Wall time,Step,Value
1778514158.744458,82849,4.587824821472168
1778514159.50815,82924,3.500408887863159
1778514161.0362782,83075,4.922019004821777
1778514161.6607306,83127,5.108453750610352
1778514163.1585412,83267,4.042046546936035
1778514165.371716,83510,8.570653915405273
1778514167.9413028,83762,5.733725547790527
1778514169.4836268,83923,5.391331672668457
1778514169.8966994,83971,8.479269027709961
1778514171.6164818,84165,5.90029764175415
1778514171.962944,84197,7.788611888885498
1778514172.051618,84205,4.164027214050293
1778514174.0491397,84394,4.3879618644714355
1778514174.2081008,84409,6.287376403808594
1778514174.8485155,84475,5.991926193237305
1778514175.9910195,84601,2.4633805751800537
1778514176.9272785,84686,2.6104891300201416
1778514177.5216238,84740,0.9590556621551514
1778514178.2896352,84818,2.3411216735839844
1778514180.1292803,85020,5.72182559967041
1778514180.40667,85052,4.054958343505859
1778514180.7253737,85089,4.929211139678955
1778514181.4456072,85169,6.449239730834961
1778514182.8828092,85320,4.95119571685791
1778514184.7756355,85508,2.8205888271331787
1778514185.0485234,85539,7.0162353515625
1778514185.337368,85572,5.131343841552734
1778514186.3930578,85686,7.854503154754639
1778514186.9751477,85749,4.809271812438965
1778514189.3370192,85985,5.55682373046875
1778514189.6062677,86014,2.6884002685546875
1778514193.7947483,86452,6.857616901397705
1778514195.7942178,86642,5.507678031921387
1778514195.854677,86649,6.063169479370117
1778514197.0231216,86780,2.9818365573883057
1778514197.1375713,86793,5.006062984466553
1778514197.5549388,86839,7.238948822021484
1778514197.777601,86865,4.6400299072265625
1778514199.3964546,87008,7.13409423828125
1778514202.7915606,87393,5.361795425415039
1778514203.4061222,87450,5.244147777557373
1778514204.496382,87556,3.1108250617980957
1778514205.109948,87621,7.550700664520264
1778514205.5379486,87666,4.732272624969482
1778514206.998949,87829,5.658318996429443
1778514209.4949858,88093,6.87932825088501
1778514209.9379618,88137,5.087429046630859
1778514212.3639386,88374,4.246370315551758
1778514212.957602,88441,5.605637073516846
1778514215.3142555,88674,5.5797929763793945
1778514216.130118,88766,5.208620548248291
1778514216.5750523,88815,5.956748008728027
1778514217.6506383,88922,2.6913371086120605
1778514221.0289514,89262,5.805191516876221
1778514221.7790737,89347,2.9171090126037598
1778514221.9167552,89363,2.190200090408325
1778514225.399458,89745,5.749598026275635
1778514225.545582,89762,3.421328544616699
1778514226.5323005,89873,4.793307781219482
1778514226.6979132,89892,5.59009313583374
1778514227.485708,89973,6.035665035247803
1778514228.17291,90035,6.896731853485107
1778514230.1620555,90237,5.28727912902832
1778514230.9004805,90319,5.198538303375244
1778514232.0668924,90450,6.750608921051025
1778514236.541338,90920,4.625581741333008
1778514237.9118161,91074,5.529361248016357
1778514238.09044,91094,7.793168067932129
1778514240.2323062,91300,3.2194344997406006
1778514241.8048594,91474,6.104031085968018
1778514243.1522887,91624,4.395318984985352
1778514243.324345,91644,4.771860122680664
1778514243.3502665,91647,2.17633318901062
1778514243.9014046,91709,8.15024471282959
1778514244.1046658,91732,4.786103248596191
1778514244.1537695,91735,4.768205642700195
1778514246.6684158,92009,4.86477518081665
1778514247.4102051,92094,5.406331539154053
1778514247.6627555,92120,4.615696430206299
1778514248.7843683,92246,6.157100677490234
1778514249.3958433,92309,4.70192289352417
1778514253.236892,92729,4.161319255828857
1778514253.7449486,92788,5.03900146484375
1778514253.7621536,92790,4.866619110107422
1778514254.0472515,92821,3.6730427742004395
1778514254.738867,92892,5.034202575683594
1778514257.0009158,93126,2.0876667499542236
1778514257.8522632,93223,3.4413554668426514
1778514260.2031898,93471,6.008452415466309
1778514264.258767,93901,4.522186756134033
1778514266.0034137,94061,5.515007019042969
1778514269.3863018,94380,6.203909873962402
1778514269.7954543,94424,5.8878631591796875
1778514270.9283864,94536,7.676297664642334
1778514273.1128776,94784,4.17283821105957
1778514274.1444666,94891,5.96061897277832
1778514275.632864,95030,7.86742639541626
1778514275.8892953,95057,7.087660789489746
1778514277.035225,95184,5.414381980895996
1778514278.2710142,95321,5.734433650970459
1778514278.7577612,95377,3.2817137241363525
1778514279.061229,95409,8.072186470031738
1778514279.911755,95480,5.842541217803955
1778514280.3627877,95517,2.4888055324554443
1778514283.5786235,95860,8.117138862609863
1778514284.3635137,95949,3.9538137912750244
1778514284.5635982,95972,1.623276948928833
1778514285.1084254,96032,4.543520450592041
1778514287.7883067,96301,4.075469493865967
1778514288.7180698,96381,8.743220329284668
1778514289.587906,96465,5.663869380950928
1778514289.9520645,96505,6.160248756408691
1778514290.2104228,96535,5.903787612915039
1778514290.831545,96600,3.632500171661377
1778514291.2062974,96632,5.514805793762207
1778514294.812765,97018,2.0353798866271973
1778514296.1281674,97156,5.676599502563477
1778514296.8020833,97226,6.9656524658203125
1778514297.535012,97296,9.962076187133789
1778514298.8199446,97416,9.040600776672363
1778514299.2012289,97460,5.097411155700684
1778514300.5083418,97596,4.559335708618164
1778514301.1154463,97653,6.776440143585205
1778514302.01879,97742,3.6037099361419678
1778514302.4868848,97796,4.328573703765869
1778514303.2076855,97876,2.790097236633301
1778514304.1862257,97986,6.537353515625
1778514304.2740622,97996,5.046289443969727
1778514305.6067836,98139,3.8329386711120605
1778514306.457222,98212,6.130340576171875
1778514308.3123837,98404,8.207472801208496
1778514308.9139347,98474,5.157504558563232
1778514309.381653,98523,4.517700672149658
1778514309.5379632,98541,2.9428257942199707
1778514310.1104426,98605,3.2390081882476807
1778514311.7923594,98754,5.53787899017334
1778514313.8896716,98990,6.708140850067139
1778514314.4772615,99055,3.590024948120117
1778514316.607359,99270,6.796767234802246
1778514318.7012146,99506,2.9418206214904785
1778514318.89635,99527,5.8044114112854
1778514319.8046691,99612,4.5740180015563965
1778514319.8216414,99614,3.8623712062835693
1778514322.6748056,99884,6.7299089431762695
1778514326.9356654,100284,4.98502779006958
1778514327.396662,100323,5.333062648773193
1778514328.8507934,100489,3.924111843109131
1778514329.5782843,100566,5.619621276855469
1778514329.863873,100589,6.373215198516846
1778514331.421593,100751,4.6546311378479
1778514332.5717108,100858,3.0637786388397217
1778514332.849139,100890,2.8582115173339844
1778514333.1022563,100917,4.951623916625977
1778514333.1810048,100926,5.371143817901611
1778514333.7984414,100997,6.596347332000732
1778514334.4684858,101072,5.275672435760498
1778514335.2367759,101155,4.198189735412598
1778514336.0659716,101234,4.756080627441406
1778514337.148123,101335,4.017531394958496
1778514337.339049,101355,5.584769248962402
1778514338.050916,101431,6.097129821777344
1778514338.5534117,101488,6.325187683105469
1778514338.6512341,101499,6.385822772979736
1778514340.3789606,101691,3.8769567012786865
1778514342.6546197,101923,9.380443572998047
1778514342.8295982,101943,6.286471843719482
1778514345.9978242,102300,5.860767841339111
1778514346.0889723,102307,6.094052791595459
1778514347.8930998,102475,4.4539313316345215
1778514348.2182915,102509,4.635515213012695
1778514348.4987845,102541,2.151843547821045
1778514348.9674437,102595,1.6605808734893799
1778514349.907963,102685,6.094127178192139
1778514351.923794,102880,3.006112813949585
1778514352.2516754,102911,4.97966194152832
1778514352.7750144,102966,6.638529300689697
1778514353.142476,103001,4.471480846405029
1778514353.22981,103011,5.30570125579834
1778514354.9615014,103206,11.477392196655273
1778514355.9396558,103317,1.9388152360916138
1778514357.3517923,103462,7.568609237670898
1778514358.0022335,103517,4.514336585998535
1778514359.9099522,103729,6.261092185974121
1778514361.843012,103947,5.013387203216553
1778514365.2437508,104276,3.971228837966919
1778514365.8302977,104334,7.696708679199219
1778514369.5610483,104704,4.991418838500977
1778514370.502685,104808,6.354363918304443
1778514370.6228309,104822,8.354445457458496
1778514370.7872126,104841,8.122949600219727
1778514371.1397889,104882,5.042492389678955
1778514371.260115,104896,6.053291320800781
1778514371.4061222,104911,5.290533542633057
1778514371.5184474,104924,5.302493095397949
1778514371.8539348,104963,6.3096604347229
1778514372.268867,105003,3.733096122741699
1778514372.3576212,105012,4.585438251495361
1778514372.9284496,105069,6.161506652832031
1778514373.1406136,105093,4.201365947723389
1778514374.7063386,105263,6.439404010772705
1778514374.7236044,105265,5.232598781585693
1778514376.2346826,105434,6.206622123718262
1778514377.8766327,105610,6.842869758605957
1778514378.767437,105702,5.709255695343018
1778514379.386052,105774,3.424247980117798
1778514379.5063047,105788,6.394394874572754
1778514381.235011,105981,8.332490921020508
1778514383.4904108,106210,4.87929105758667
1778514384.0054028,106267,5.170907974243164
1778514385.0867498,106390,3.3479723930358887
1778514386.656902,106566,4.1440629959106445
1778514387.611537,106666,4.938244819641113
1778514388.6352093,106769,3.6316587924957275
1778514391.5887005,107103,5.1029253005981445
1778514397.594554,107764,4.1408820152282715
1778514398.025229,107804,8.01375675201416
1778514398.363973,107837,4.891192436218262
1778514400.119906,108021,5.992727756500244
1778514404.426273,108449,8.65207576751709
1778514405.7344398,108586,5.375015735626221
1778514408.5910065,108860,5.460433006286621
1778514410.7725737,109098,6.383437156677246
1778514412.085467,109242,4.881990909576416
1778514412.094496,109243,5.816072940826416
1778514412.6251733,109301,5.961936950683594
1778514414.5490997,109497,4.251149654388428
1778514414.6008291,109501,5.725483417510986
1778514415.3576686,109580,8.564458847045898
1778514417.5599513,109822,7.6806840896606445
1778514420.010382,110063,2.4559762477874756
1778514421.1666596,110191,7.760951519012451
1778514421.4852772,110224,5.7835693359375
1778514422.2347705,110306,6.122899055480957
1778514423.2434483,110418,4.929752349853516
1778514423.8889987,110478,8.197836875915527
1778514425.1692195,110586,5.655672550201416
1778514425.5132494,110622,4.988755226135254
1778514425.6809707,110641,6.514245510101318
1778514426.7102048,110737,7.532176494598389
1778514427.0067353,110771,7.759134769439697
1778514427.0945034,110781,3.458311080932617
1778514428.7580514,110956,7.937127590179443
1778514431.087471,111194,6.266059398651123
1778514431.4574034,111235,5.992957592010498
1778514432.2534392,111323,4.045759677886963
1778514434.3157034,111545,3.060845375061035
1778514434.6986885,111581,5.89443826675415
1778514435.8326833,111698,6.3841447830200195
1778514437.6103058,111887,4.8831377029418945
1778514437.9686656,111915,7.032532691955566
1778514441.9865682,112338,6.560789585113525
1778514443.1428244,112470,2.5703258514404297
1778514445.0303247,112664,6.451650619506836
1778514445.4167104,112703,4.2085795402526855
1778514447.216808,112902,2.74564528465271
1778514451.521803,113322,5.984050273895264
1778514452.7806966,113463,7.863451957702637
1778514453.8850722,113589,6.708847522735596
1778514455.5997813,113741,6.554298400878906
1778514457.7460308,113980,7.016726016998291
1778514460.6704464,114292,6.1179327964782715
1778514460.7221506,114298,7.753794193267822
1778514462.1586053,114459,4.594410419464111
1778514462.2274232,114467,8.458805084228516
1778514464.4659185,114703,5.212348461151123
1778514465.6270626,114820,4.868189811706543
1778514468.3472452,115096,6.378285884857178
1778514468.8597808,115149,6.876816272735596
1778514472.396306,115506,5.883760452270508
1778514472.5482976,115518,5.881613731384277
1778514474.9517918,115760,4.604531288146973
1778514475.0337348,115765,7.120791435241699
1778514475.093708,115772,4.416126728057861
1778514476.1470304,115878,6.748464107513428
1778514477.5816534,116039,10.266593933105469
1778514478.399644,116129,6.173521518707275
1778514480.9242547,116387,2.2072229385375977
1778514481.682577,116453,4.926843166351318
1778514483.2461216,116624,2.6667721271514893
1778514483.6675692,116673,6.404236793518066
1778514484.0118957,116711,6.196524620056152
1778514484.40045,116745,7.54619836807251
1778514484.7491193,116783,8.811482429504395
1778514485.1706686,116822,7.24993371963501
1778514485.8273273,116885,4.151392459869385
1778514486.3081408,116938,2.7789177894592285
1778514486.644691,116977,4.615808010101318
1778514487.0001879,117016,7.256843090057373
1778514487.1213756,117030,5.687421798706055
1778514487.2673779,117047,4.122021198272705
1778514488.2186937,117155,6.985865116119385
1778514488.3909712,117175,5.990395545959473
1778514488.7147262,117209,2.9371674060821533
1778514489.2164862,117267,8.5587158203125
1778514492.947527,117635,6.485293865203857
1778514493.5360315,117686,6.753658294677734
1778514494.8143857,117825,7.2894768714904785
1778514495.786114,117917,7.221553802490234
1778514496.0764499,117941,6.536256790161133
1778514498.326188,118161,2.3237030506134033
1778514498.5759208,118190,4.680784702301025
1778514502.9630628,118651,3.74626088142395
1778514505.372692,118908,2.212703227996826
1778514505.7484305,118937,6.386115550994873
1778514506.6035957,118998,6.03483772277832
1778514509.316878,119302,5.981362819671631
1778514510.639842,119447,6.1872406005859375
1778514510.8636782,119470,5.972586631774902
1778514511.7524626,119549,6.1112847328186035
1778514516.0396667,119979,1.1533734798431396
1778514516.168673,119994,5.398669719696045
1778514518.222698,120193,3.5887904167175293
1778514519.1061811,120291,4.42474889755249
1778514520.7741609,120477,2.8554255962371826
1778514522.0545945,120599,4.839724540710449
